Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
Cardano,ADA,2019-12-24,0.0350500864506,0.0329050549989,0.0331953392797,0.0341616487339,30932185.8489915,885711476.418204
Cardano,ADA,2019-12-25,0.0344091236698,0.0332509384841,0.0341853908434,0.0337278644999,19588981.4509371,874464721.985013
Cardano,ADA,2019-12-26,0.0347679898104,0.0335435277264,0.0337446903281,0.0342811492417,28317661.4174824,888809774.513261
Cardano,ADA,2019-12-27,0.0344268891877,0.0322256733021,0.034279258504,0.0330996196667,42498574.287039,858176173.879503
Cardano,ADA,2019-12-28,0.034210595292,0.0330790699039,0.0330945223088,0.0336321294266,23018616.0207671,871982591.986604
Cardano,ADA,2019-12-29,0.0346895753809,0.0333896570379,0.0336367348543,0.0342839435893,23696263.2819735,888882223.760594
Cardano,ADA,2019-12-30,0.0345946507936,0.0334932736739,0.0342777064578,0.0335943696319,21940559.0095774,871003591.125916
Cardano,ADA,2019-12-31,0.0338981209053,0.0327939522747,0.0336067507943,0.0328450665347,25320349.322892,851576356.87047
Cardano,ADA,2020-01-01,0.0338127633332,0.0327043029874,0.032832280726,0.0334578684826,22948374.264901,867464516.199497
Cardano,ADA,2020-01-02,0.0335074454408,0.0324477686903,0.0334741391335,0.0327511901574,20843933.8871042,849142417.414361
Cardano,ADA,2020-01-03,0.0344266473745,0.0324905099755,0.0327475417883,0.034179634863,30162644.440474,886177804.056085
Cardano,ADA,2020-01-04,0.0346849092951,0.0338715773279,0.0341905998105,0.0345947285492,29535780.7018286,896939967.338071
Cardano,ADA,2020-01-05,0.0353555596349,0.0345445620358,0.0345743501817,0.0347214200101,21479178.4711278,900224705.781387
Cardano,ADA,2020-01-06,0.0372991723865,0.0346742792123,0.0347509941639,0.0372719531356,37988443.9865278,966352558.035731
Cardano,ADA,2020-01-07,0.0378068828139,0.036653234982,0.0372909436845,0.0370467236281,51562679.5068925,960513016.70754
Cardano,ADA,2020-01-08,0.0385509820721,0.0360149948557,0.037054804707,0.0364347282614,49193345.0765944,944645769.66618
Cardano,ADA,2020-01-09,0.0364447305273,0.0356732188126,0.0364447305273,0.0363587358159,26562775.5738125,942675508.171346
Cardano,ADA,2020-01-10,0.0369802793854,0.0348071818432,0.0363349454239,0.0368737311995,47483943.2100068,956027829.808688
Cardano,ADA,2020-01-11,0.0375791025459,0.0365218037156,0.0368544589871,0.0368252591234,63485488.1076958,954771090.87252
Cardano,ADA,2020-01-12,0.037747883408,0.0365799892101,0.0368206478913,0.0376903715554,56546260.4441399,977200921.920285
Cardano,ADA,2020-01-13,0.0379435158297,0.0367759074619,0.0376960950106,0.0369659633748,56296774.8468647,958419139.923564
Cardano,ADA,2020-01-14,0.042218724313,0.0369691142255,0.0370405341796,0.0416595761745,125280205.652591,1080110770.05945
Cardano,ADA,2020-01-15,0.0429579290296,0.040407498224,0.0415800684875,0.0425528578578,111350540.276371,1103270947.27267
Cardano,ADA,2020-01-16,0.043090522905,0.0402237732582,0.0425716678911,0.0413911220096,76686221.227812,1073150539.98986
Cardano,ADA,2020-01-17,0.04567885804,0.0411058784921,0.0414351222123,0.0449783069646,106282893.688653,1166155737.351
Cardano,ADA,2020-01-18,0.0455440237589,0.0432387081652,0.0449851612844,0.0448513181272,89192475.9838496,1162863288.80619
Cardano,ADA,2020-01-19,0.0457646945929,0.0414120263646,0.0448505481724,0.0419788834456,91187159.1993198,1088389472.20055
Cardano,ADA,2020-01-20,0.0442957584526,0.0419204091021,0.0419204091021,0.0438725374377,70100648.3221578,1137486372.82829
Cardano,ADA,2020-01-21,0.0465476490918,0.0434693372807,0.0438113153423,0.0459894678196,95915865.2308773,1192372176.16385
Cardano,ADA,2020-01-22,0.0463348880179,0.0453129371791,0.0459386610893,0.0456536190457,67145740.1638839,1183664601.31284
Cardano,ADA,2020-01-23,0.0458140124779,0.0422314261121,0.0456592476267,0.0433335884306,75034252.5616874,1123513003.90483
Cardano,ADA,2020-01-24,0.0452433145705,0.0414475159814,0.043379860257,0.0450037482802,77503651.2646298,1166815356.13514
Cardano,ADA,2020-01-25,0.0451845412189,0.0430709285481,0.0449678572171,0.0432482167955,57389975.5020723,1121299567.49964
Cardano,ADA,2020-01-26,0.0446331631408,0.0429950549018,0.0432470423581,0.0445806678018,62759584.8625746,1155846118.72841
Cardano,ADA,2020-01-27,0.0487975562438,0.0442297074057,0.0446273288529,0.0479119840988,97006750.3473135,1242217391.34512
Cardano,ADA,2020-01-28,0.0543281200508,0.0474827947526,0.0478387477246,0.0528565356974,207996791.484794,1370415129.4208
Cardano,ADA,2020-01-29,0.0573022616075,0.0525499087281,0.0528968393618,0.0535137336039,187136957.861091,1387454345.90006
Cardano,ADA,2020-01-30,0.0568798662078,0.0523680809563,0.0534690015652,0.056069631754,153009927.688423,1453721297.52564
Cardano,ADA,2020-01-31,0.0565668473083,0.0522702467119,0.0560335188283,0.0537931747951,130754832.213199,1394699437.37552
Cardano,ADA,2020-02-01,0.0571475386562,0.0532811103317,0.0538362327984,0.0560916008834,110646744.084796,1454290892.69325
Cardano,ADA,2020-02-02,0.0584497850862,0.0549248886745,0.0561095721963,0.0557678266229,161454526.83067,1445896374.60288
Cardano,ADA,2020-02-03,0.0577122642801,0.0553795992959,0.0557243837662,0.0569792197786,106658349.117455,1477304250.39997
Cardano,ADA,2020-02-04,0.0576626360761,0.0542374285853,0.0569655478958,0.0559962274916,108933030.54304,1451818140.03661
Cardano,ADA,2020-02-05,0.0598509727359,0.0556753235535,0.0559846427646,0.059230877594,138149930.792287,1535683141.40728
Cardano,ADA,2020-02-06,0.0605804404227,0.0582590807418,0.0592432475244,0.0597566863721,136652022.953683,1549315822.68658
Cardano,ADA,2020-02-07,0.0622803409558,0.0595748071672,0.0597557899812,0.0597903371488,132154529.897281,1550188288.74774
Cardano,ADA,2020-02-08,0.061142594742,0.0576067652064,0.0597519822341,0.0599444848818,135969080.13286,1554184887.8945
Cardano,ADA,2020-02-09,0.0622146905317,0.059897700775,0.0599380364184,0.0618091466852,137945918.705878,1602530106.00077
Cardano,ADA,2020-02-10,0.0619410866969,0.0584658352296,0.0618235469149,0.0603944169253,137083309.16036,1565850307.72363
Cardano,ADA,2020-02-11,0.0632278191143,0.0589180960353,0.0603449242065,0.0632278191143,203550299.07912,1639312126.14036
Cardano,ADA,2020-02-12,0.0701725957386,0.063192603449,0.063192603449,0.0683728927389,220517194.404723,1772708812.92857
Cardano,ADA,2020-02-13,0.0720704319384,0.0659883981567,0.0683326992841,0.0685813301612,251519040.67147,1778112984.6793
Cardano,ADA,2020-02-14,0.0709890474375,0.0674648301373,0.0685874567773,0.0705795879952,183283803.00857,1829921956.49453
Cardano,ADA,2020-02-15,0.0711402973869,0.0627576291635,0.0705795879952,0.0638631084859,190925360.751159,1655783318.48988
Cardano,ADA,2020-02-16,0.0669313336036,0.0573846387388,0.0639893997181,0.0626536392676,206918460.161798,1624425324.75347
Cardano,ADA,2020-02-17,0.0625597956696,0.0560358954579,0.0625597956696,0.0600423959038,198079705.976519,1556723433.86834
Cardano,ADA,2020-02-18,0.0630375226586,0.0582831836147,0.0600597080341,0.0625965471024,184674402.435666,1622945092.15916
Cardano,ADA,2020-02-19,0.0628691589737,0.0573729622105,0.0626044539748,0.0576453253371,166141952.943391,1494574416.20095
Cardano,ADA,2020-02-20,0.0586756751668,0.0559357647003,0.0574301786849,0.0582598610675,201763470.454951,1510507527.43115
Cardano,ADA,2020-02-21,0.0599138302014,0.0576619239623,0.0581859615361,0.0586398970378,180464940.893469,1520360746.8401
Cardano,ADA,2020-02-22,0.0590233127232,0.0569814672235,0.0585767999357,0.0583361238932,132866696.527803,1512484799.0925
Cardano,ADA,2020-02-23,0.0617432952651,0.0581910942381,0.0583234759302,0.0615100647828,190486306.528111,1594775788.42061
Cardano,ADA,2020-02-24,0.0616977184775,0.0575194974907,0.0615442268438,0.0589599477776,203582107.703363,1528658724.94663
Cardano,ADA,2020-02-25,0.0589756215367,0.0561461971739,0.0589532273378,0.0563638637538,178219320.283062,1461349871.33899
Cardano,ADA,2020-02-26,0.0564904601564,0.0473737269243,0.0562962453763,0.0494532060126,207080422.593666,1282176760.61893
Cardano,ADA,2020-02-27,0.051918511338,0.04651088353,0.0494359188508,0.0496852357708,158104506.904442,1288192612.52669
Cardano,ADA,2020-02-28,0.0512062018723,0.0470808072107,0.0496623372208,0.0486163463805,153965236.62359,1260479441.90706
Cardano,ADA,2020-02-29,0.0498785375108,0.0475411731386,0.0486078316028,0.0475411731386,94074240.2632797,1232603349.42375
Cardano,ADA,2020-03-01,0.0481673747849,0.045261865054,0.0475063280827,0.0459324390019,96716580.6182009,1190893585.98464
Cardano,ADA,2020-03-02,0.0496337665096,0.0455877059348,0.045884213992,0.0489531628777,106582073.245624,1269212106.98833
Cardano,ADA,2020-03-03,0.0493685820328,0.0478426534081,0.0489126864113,0.0487609358732,117373434.476645,1264228223.88335
Cardano,ADA,2020-03-04,0.0502683076279,0.0482336466143,0.0487605471758,0.0490040065882,136505373.035206,1270530335.45688
Cardano,ADA,2020-03-05,0.0523070883475,0.0490154536281,0.0490154536281,0.051057145592,112291733.840572,1323762215.23272
Cardano,ADA,2020-03-06,0.0517223177196,0.0502719042629,0.0510410859725,0.051448394634,100834828.563073,1333906156.74258
Cardano,ADA,2020-03-07,0.0516999860054,0.0485536386614,0.0515284664742,0.0489445066712,90448414.116412,1268987676.91181
Cardano,ADA,2020-03-08,0.0489266329223,0.0429810760971,0.0489266329223,0.0432912430934,111437013.27372,1122415113.36029
Cardano,ADA,2020-03-09,0.0439469680826,0.0392706530257,0.0432310658045,0.0414819206125,125578007.250582,1075504681.772
Cardano,ADA,2020-03-10,0.0429562614423,0.0407661835564,0.0415543480036,0.0414952067859,103411534.033262,1075849153.32693
Cardano,ADA,2020-03-11,0.04172988192,0.0376555538066,0.0414937152223,0.0396491745627,103084587.41162,1027986945.6606
Cardano,ADA,2020-03-12,0.0397009631047,0.0239607677003,0.0396270848005,0.0239607677003,179944369.753438,621232514.31031
Cardano,ADA,2020-03-13,0.0292284131891,0.0191303676675,0.0239540540326,0.0284373145552,202296978.279002,737296260.383964
Cardano,ADA,2020-03-14,0.0289762211442,0.0257450064197,0.0284616903975,0.0260090734615,65051355.9935049,674339082.264334
Cardano,ADA,2020-03-15,0.0287890415925,0.0258207362574,0.0259585927529,0.0271195841696,67311254.1639315,703131371.726447
Cardano,ADA,2020-03-16,0.0271112562571,0.022219615551,0.0271112562571,0.0241205654824,94985576.6152781,625375602.678633
Cardano,ADA,2020-03-17,0.0262109635098,0.0241103254266,0.0241103254266,0.0252430993391,75837864.082555,654479617.162587
Cardano,ADA,2020-03-18,0.0259930411765,0.024608636602,0.0252090313195,0.0253356221588,77546807.3785075,656878462.835323
Cardano,ADA,2020-03-19,0.0317153000703,0.0253050886638,0.0253151073549,0.0304514968538,119348856.110499,789518106.916158
Cardano,ADA,2020-03-20,0.0337018191057,0.0274927663349,0.0304150633417,0.0293675654737,142131507.01721,761414941.565953
Cardano,ADA,2020-03-21,0.0302721145238,0.0281040916366,0.0293660236302,0.0294136908743,94598888.7441908,762610838.080903
Cardano,ADA,2020-03-22,0.0302562347715,0.0270131792892,0.0294463810327,0.0270889538803,78698656.4385045,702337218.055167
Cardano,ADA,2020-03-23,0.0290824827857,0.026753062604,0.0270889538803,0.0290824827857,92453323.9253388,754023582.605015
Cardano,ADA,2020-03-24,0.030251354396,0.0287174188078,0.0290916103737,0.0301625380575,88827461.200498,782026251.821912
Cardano,ADA,2020-03-25,0.0304412486878,0.0289746793319,0.0301871390796,0.0294377600426,83388812.6037462,763234881.105208
Cardano,ADA,2020-03-26,0.0307424740454,0.0293506292918,0.0294377600426,0.0307272379519,81633746.0030065,796667265.816822
Cardano,ADA,2020-03-27,0.0312102195998,0.0292144664634,0.030729089775,0.0293014542177,85517314.1287374,759700870.368286
Cardano,ADA,2020-03-28,0.0299771782104,0.0281896544365,0.0292542540689,0.0297710333219,85338156.1925582,771875680.92605
Cardano,ADA,2020-03-29,0.0298493592752,0.0282254970432,0.0297379286763,0.0282486376257,71027468.7959693,732404420.323925
Cardano,ADA,2020-03-30,0.0300715727277,0.0281237995599,0.0282179045311,0.0298732104472,81661518.2569166,774524834.461073
Cardano,ADA,2020-03-31,0.0306360005641,0.0296819665327,0.0298253648189,0.0305529734928,79871856.4939272,792149098.89347
Cardano,ADA,2020-04-01,0.0308548393049,0.0295550756916,0.0305529734928,0.0308548393049,92295629.3107221,799975595.096797
Cardano,ADA,2020-04-02,0.0330565558753,0.0308412614421,0.0308412614421,0.0319844149349,106987595.204109,829262182.133813
Cardano,ADA,2020-04-03,0.0327150442157,0.0317070611811,0.0319613993712,0.0322948802499,89797915.8581337,837311638.25542
Cardano,ADA,2020-04-04,0.032559280795,0.0318695186291,0.0322948802499,0.0325047623772,89146986.5114556,842753266.974593
Cardano,ADA,2020-04-05,0.03256242437,0.0316995370932,0.0325174579345,0.032002797399,64845688.4637157,829738785.577196
Cardano,ADA,2020-04-06,0.0356167370237,0.031934088338,0.0319991101224,0.0356163329111,117138444.740969,923427175.690981
Cardano,ADA,2020-04-07,0.0368691573034,0.034844746428,0.0356553235874,0.0351369006695,117230378.394252,910996902.144826
Cardano,ADA,2020-04-08,0.0365954918173,0.0351200294905,0.0351310657527,0.0363138522165,100892760.894977,941511807.923703
Cardano,ADA,2020-04-09,0.0365966616048,0.035573913686,0.0362789501377,0.0361983440031,86398496.7546901,938517018.327163
Cardano,ADA,2020-04-10,0.0362394613982,0.0325442168637,0.0361616029986,0.0332154746972,95977717.3061207,861179955.427459
Cardano,ADA,2020-04-11,0.0340119417086,0.0327718717302,0.0332154746972,0.0333540381433,75648110.7039016,864772499.668482
Cardano,ADA,2020-04-12,0.0346676055098,0.0330753617238,0.0333291244126,0.0338057860508,73751090.4584406,876484999.531628
Cardano,ADA,2020-04-13,0.0338313784386,0.032070093865,0.0337822598057,0.0331066159232,84000833.6864956,858357566.31528
Cardano,ADA,2020-04-14,0.0336856455924,0.0327813371529,0.03312327087,0.0329739296371,74633336.2622539,854917399.61614
Cardano,ADA,2020-04-15,0.033694698557,0.0318390057469,0.0329589915682,0.0318632556451,68238170.719146,826120876.680834
Cardano,ADA,2020-04-16,0.0346124726953,0.0312415104837,0.0319002352015,0.0344083532515,101314082.730959,892107801.848062
Cardano,ADA,2020-04-17,0.0349042677413,0.0342912676374,0.0344284561176,0.0345734424368,79385032.6293665,896388080.800396
Cardano,ADA,2020-04-18,0.0368207811815,0.0345746751586,0.0346228029418,0.0365531114401,89893450.5870045,947715098.690847
Cardano,ADA,2020-04-19,0.0368378853135,0.0356298982053,0.0365732402438,0.035816107082,87523446.106645,928606734.711575
Cardano,ADA,2020-04-20,0.0367045126713,0.0341582783078,0.0358060142606,0.034176622865,94301264.7870778,886099711.771479
Cardano,ADA,2020-04-21,0.0349947003911,0.034031597486,0.0341598814459,0.0346999018761,86348514.5657257,899666803.603323
Cardano,ADA,2020-04-22,0.0367327696139,0.0345441242563,0.0346880109548,0.0365594682703,78891247.299614,947879912.675841
Cardano,ADA,2020-04-23,0.0418471350633,0.0365239911103,0.0365701499652,0.0406053327674,162468133.71322,1052777326.87934
Cardano,ADA,2020-04-24,0.0438427415794,0.0406169360062,0.0406169360062,0.0418675423855,176233805.636194,1085502724.68156
Cardano,ADA,2020-04-25,0.0436690723581,0.041398201192,0.041869753518,0.0424082457075,101619888.944416,1099521577.85119
Cardano,ADA,2020-04-26,0.0462237484209,0.0422315211932,0.0424054343418,0.0458787223529,150611026.704326,1189500870.63696
Cardano,ADA,2020-04-27,0.0476720620987,0.0446437304048,0.0459383620133,0.046600901072,168989553.767237,1208224849.2281
Cardano,ADA,2020-04-28,0.0480650685013,0.046265380331,0.0466302628474,0.0471952226928,144584234.760189,1223633867.81284
Cardano,ADA,2020-04-29,0.0519971429331,0.0470190285733,0.0472295185402,0.0516953796585,192508665.896554,1340309754.89462
Cardano,ADA,2020-04-30,0.0542570008744,0.0475648218528,0.051716847353,0.0478459434213,242494651.335478,1240505150.0412
Cardano,ADA,2020-05-01,0.051954526448,0.0477759302736,0.0478257661097,0.0512597432564,169546436.639448,1329014979.16845
Cardano,ADA,2020-05-02,0.0515104317631,0.049890555254,0.0511955541035,0.051014220579,128138136.07674,1322649295.39282
Cardano,ADA,2020-05-03,0.0516905269615,0.0483110469541,0.051031964835,0.0489288436211,139890791.245006,1268581579.90703
Cardano,ADA,2020-05-04,0.050227666048,0.0465226742923,0.0489635641856,0.0496639436111,172243659.488527,1287640569.20024
Cardano,ADA,2020-05-05,0.0505017027954,0.0490493714323,0.0496678867082,0.0493576863766,128066777.610374,1279700216.27859
Cardano,ADA,2020-05-06,0.0511280227461,0.0489829056769,0.0493022527766,0.049766576133,131357244.25736,1290301529.83504
Cardano,ADA,2020-05-07,0.0514871258925,0.0488568064091,0.049740075535,0.0511057858141,143479708.016856,1325023313.70209
Cardano,ADA,2020-05-08,0.0535389679506,0.050985636187,0.0510826023412,0.0523033534591,172647716.216502,1356072734.50803
Cardano,ADA,2020-05-09,0.053028146837,0.0515215766072,0.0522594703034,0.0517360244973,141642170.697251,1341363556.49719
Cardano,ADA,2020-05-10,0.0517439130731,0.0450029262381,0.0517439130731,0.0476768234799,227335947.573675,1236120365.39114
Cardano,ADA,2020-05-11,0.0494503768455,0.0454904528167,0.0476960751921,0.04810786086,206327743.666914,1247295901.94951
Cardano,ADA,2020-05-12,0.0509331669574,0.0479064186414,0.0480936081225,0.050421199457,170879029.37158,1307273994.93221
Cardano,ADA,2020-05-13,0.0520451675312,0.0497239784848,0.0503666121969,0.0514722658517,148356780.22691,1334525067.48771
Cardano,ADA,2020-05-14,0.0518852846076,0.0504810265448,0.0513646068339,0.0508904890348,144469842.315063,1319441298.91858
Cardano,ADA,2020-05-15,0.0517671506387,0.050014301986,0.0508660428009,0.050462620935,142644324.143788,1308347932.5141
Cardano,ADA,2020-05-16,0.0512290829464,0.0500840959296,0.0504226256371,0.0509315317966,123913484.978544,1320505417.49884
Cardano,ADA,2020-05-17,0.0520782583574,0.0509128502961,0.0509128502961,0.0513433440503,115459525.169945,1331182502.84893
Cardano,ADA,2020-05-18,0.0548271527931,0.0510938488045,0.0512935631861,0.0542520108988,182874558.568069,1406595713.40153
Cardano,ADA,2020-05-19,0.05688734165,0.0528577789437,0.0542244985401,0.0564489689099,186581379.250412,1463556398.72435
Cardano,ADA,2020-05-20,0.0573257885585,0.054649685309,0.0564590472752,0.0568751616696,203310636.975441,1474606328.46787
Cardano,ADA,2020-05-21,0.0574821277812,0.0505746593156,0.0568694177627,0.0522461148492,228349552.070385,1354588705.03166
Cardano,ADA,2020-05-22,0.0569262185386,0.0515196686854,0.0522827942108,0.0558333393204,224368473.699415,1447594926.9321
Cardano,ADA,2020-05-23,0.0564373089334,0.0544949370964,0.0558401422352,0.0553217636501,131277191.111367,1434331268.44271
Cardano,ADA,2020-05-24,0.0560498785458,0.0526290069673,0.0552652508847,0.0526414253641,108565176.397435,1364837948.63588
Cardano,ADA,2020-05-25,0.0543453052145,0.0511293460157,0.0521877912657,0.0540110664938,183914563.800487,1400348730.81736
